Date,ABG Returns,AFE Returns,AFX Returns,AVI Returns,BVT Returns,FSR Returns,LBH Returns,NED Returns,NTC Returns,PIK Returns,RLO Returns,SBK Returns,SHP Returns,TBS Returns,WHL Returns
2018-07-27,0.023486523635928958,0.04065510597302513,0.09557195571955712,0.016759259259259363,0.019108280254777066,0.026417910447761095,0.020583190394511064,-0.0013029558484104475,0.03866171003717467,0.010793824292936183,0.0024449877750611915,-0.006272581292653512,0.01994787964937217,0.0018268607460663056,0.003868471953578423
2018-07-30,-0.021897810218978075,-0.0028846153846153744,0.04153240243465817,0.017527675276752808,0.022782095952827763,-0.013254786450662692,0.015900300816501955,-0.033272394881170064,0.017189835575485812,-0.012446466809421852,-0.020281001832620604,-0.039998029653711686,0.004271899352173536,-0.013706984173079695,0.011801730920534936
2018-07-31,-0.034382453894932774,-0.013509683514407178,0.08330391810801263,0.020456621004566244,0.038013881473571765,-0.022664934314999274,0.021818181818181737,-0.0466173129077182,0.03439349112426027,0.0,-0.013112745098039169,-0.039538876624969355,0.003675119441381769,-0.01622857142857148,0.0017591868647379716
2018-08-01,-0.01458995175903044,-0.011645239426122611,0.0950413223140496,0.027316453398674945,0.02851174934725842,-0.013377926421404673,0.030927835051546282,-0.017409341778716114,0.02062975027144409,0.01470187857337324,0.0033157313029597013,-0.03535552491628913,0.010158847432582219,-0.006087627540084073,-0.01702046280359537
2018-08-02,0.001195457262402888,-0.008504672897196253,0.09278350515463907,0.03341245207230226,0.03532380151387726,0.007573507573507499,0.013770381008701538,0.004620337057375412,0.016216216216216273,0.01830601092896167,0.02278417626439655,-0.0037632221318144587,0.04659841163525025,0.025205624834173435,0.00903023164507255
2018-08-03,-0.05196776830550043,-0.03008702092205151,0.05422701246210848,0.03815681631909662,0.0026041666666667407,-0.049730987349134836,-0.014873949579831902,-0.04256905356543783,-0.01145311381531855,-0.012030278453636134,-0.001585365853658538,-0.05044690198454782,-0.013611446622688872,0.010176470588235231,-0.03545279383429667
2018-08-06,-0.03556812710640345,-0.006075216972034725,0.07975249226538339,0.030825022665457835,0.013522012578616405,-0.05895522388059704,-0.019712351945854523,-0.02061270801815429,-0.006612784717119791,-0.01612684645615936,-0.011098640728270381,-0.04253681563959155,0.005001636049174918,-0.013161381503400738,-0.031104199066874005
2018-08-07,-0.020303651042294257,-0.009672476537061825,0.014662756598240456,0.01843565419724369,-0.004937763604567436,-0.03545051698670609,-0.011862396204033177,0.01418466979318822,-0.00786557025384338,-0.028057457376829076,-0.02098596796225005,-0.03340313601307521,-0.01958989381179055,-0.011617100371747235,-0.005853658536585371
2018-08-08,-0.06268656716417909,-0.04882646809312852,-0.0320754716981132,0.0026501766784452485,-0.041531275385865096,-0.08327192336035372,-0.05400000000000005,-0.03147736268707357,-0.03049645390070921,-0.041856721223504145,-0.04528763769889843,-0.059469116896375684,-0.028158712744560277,-0.05791350356567748,-0.011089494163424085
2018-08-09,-0.03880597014925369,-0.033839193137901735,-0.04874213836477992,-0.006183745583038913,-0.02046100731112921,-0.06131171702284455,-0.05108333333333337,-0.011761601387265785,-0.028368794326241176,-0.02897773007781057,-0.044063647490820035,-0.044512506380806505,-0.031404278661546936,-0.14213825626869103,-0.008171206225680905
2018-08-10,-0.0257452574525745,-0.029302281187362778,-0.07539936102236422,-0.023245614035087736,-0.018181818181818188,-0.036419280795715325,-0.033012027637976615,0.008214911426902782,-0.020999275887038427,-0.026953071555616326,-0.0727983388298522,-0.022707934482025127,-0.007394150614609352,-0.19932452105048626,0.0067918497802637035
2018-08-13,-0.00343213728549141,-0.007470651013874119,-0.06399235912129897,-0.014951627088830244,-0.009514944668528313,0.012688342585249757,-0.01380857857944251,0.004054836841089093,0.008875739644970349,-0.013911845730027572,-0.031525851197982346,-0.005894962486602373,-0.014883720930232602,-0.16457811194653305,0.02126805778491181
2018-08-14,-0.027489084312157908,-0.009476839764046008,-0.02055234425176622,0.00404217926186301,0.014680037216995734,-0.0015313935681470214,-0.01140456182472993,0.008224993366940936,-0.00108108108108107,-0.018646408839778972,-0.032978183663115224,-0.015376486129458411,-0.05228758169934644,-0.16875293841090733,0.011776251226692791
2018-08-15,0.015923566878981,0.0007927856505798303,-0.0006497725795971965,0.00863436123348027,0.0771797859942791,0.069935691318328,0.012244538407329086,0.05674918262494155,0.029261155815654805,-0.01078129375525061,-0.019871794871794912,0.02838534599728626,-0.0159924741298213,-0.1453513216531347,0.01416486326972266
2018-08-16,-0.0053416149068322705,-0.015121951219512209,0.024793388429751984,0.01093333333333324,0.07484579899445398,0.04726016643115094,0.024677263546149186,0.040244135037192486,0.03540145985401466,-0.022520033158331065,-0.023687580025608224,0.011219147344801783,0.015621312945396149,-0.03630208158750381,-0.007453903491565272
2018-08-17,0.016247313187507828,0.02723697148475912,0.06703524533517613,0.01688370004490336,0.10518518518518527,0.07670319199618869,0.023288637967536996,0.04413809082483788,0.07211538461538458,-0.0016872890888638414,0.0057963377684100426,0.015943842847037093,0.03767318276712839,0.031818181818181746,-0.007936507936507908
2018-08-20,0.04214151534126498,0.03499511241446718,0.025510204081632626,0.0183928571428571,0.1042079983293307,0.09428347689898198,0.04139319156384014,0.07776923076923081,0.08614369501466279,0.032267076407319406,-0.0078125,0.0417789757412399,0.05566572237960332,0.021428571428571352,0.007858546168958647
2018-08-21,0.06304540280763882,0.02840964561163717,0.0075409836065574165,0.01207771748643438,0.10142638818135508,0.08558282208588963,0.04857316332726169,0.06481203007518799,0.06926406926406936,0.05038705137227306,0.0034102833158446977,0.04502522271117315,0.08532019704433491,0.022800381773834255,0.0360814742967992
2018-08-22,0.032727272727272716,0.032280423804337044,-0.03706111833550063,0.004367575122292022,0.04052126874846329,0.054695717505634844,0.03863893481855363,0.03333333333333344,0.046552949538024135,0.033404104741684426,-0.0030085022890777857,0.0002638800928858043,0.008604206500955947,0.02857142857142847,0.04403491755577105
2018-08-23,0.020981641064068857,0.023476968796433795,-0.0370967741935484,0.009408247603974296,4.8222983073831216e-05,0.040479760119940034,0.002314021254713694,0.019948661532819933,0.014804370814240464,0.024310954063604173,-0.008524590163934476,-0.022612003381234147,-0.06691449814126393,-0.02476521739130433,0.03754940711462451
2018-08-24,0.011197511664074566,-0.003828850387671112,-0.037888601036269454,0.024551797226883387,0.03408655687476059,0.04277286135693226,0.0035344827586207828,0.02807056473982028,0.012418075198344258,0.021126760563380254,-0.004060248853962056,-0.001928227102303115,-0.0672153635116598,0.00888105726872257,0.08440000000000003
2018-08-27,-0.015141500931322494,-0.013033622969399361,-0.05074626865671639,0.01709626512361906,0.014042553191489393,0.010161728925146774,-0.01680672268907568,-0.0057811719363357605,-0.007424907188660179,-0.018944519621109657,0.01049868766404205,-0.03451487710219925,-0.07867078134084704,0.02444055944055945,0.06530214424951275
2018-08-28,-0.06590922610195704,-0.012720713878868417,-0.0676863000325415,-0.012279488066412991,-0.07497340548540765,-0.0526985024018084,-0.0477293407229713,-0.05211128371698914,-0.030364372469635637,-0.06203939434543748,0.006797385620915142,-0.07821085605710476,-0.08619281045751637,-0.01741895348033451,-0.006365849091930387
2018-08-29,-0.06508013598834383,-0.00959232613908878,-0.044564483457123605,-0.03983301443729348,-0.04806465333900467,-0.07650662487533832,-0.05739421868454131,-0.09092853323828198,-0.04278438030560272,-0.0275304752773593,-0.019023878247179216,-0.08193953463831583,-0.05924170616113744,-0.02284722222222224,-0.024526198439241864
2018-08-30,-0.0354128440366972,0.007162214479287554,0.0,-0.036236933797909376,-0.04759378917928436,-0.029538904899135465,-0.06310389055151777,-0.05324656647731363,-0.017367141368530792,-0.031875258727749434,-0.001322751322751281,-0.03600000000000003,-0.010756972111553798,0.027177402097153802,-0.011428571428571455
2018-08-31,-0.04029529375576746,0.009128471221293344,-0.03062941770447658,-0.037582966985604704,-0.07791666666666663,-0.025318246110325293,-0.05454857830083326,-0.0548240880638895,-0.028960817717206155,-0.024827586206896513,0.026696475539189857,-0.02865729312010301,-0.029705882352941138,0.026094246690187672,-0.039099963113242375
2018-09-03,-0.057409554023549525,0.0,0.02375960866526894,-0.02473924661667093,-0.09078192754231362,-0.02776990648909039,-0.058376068376068346,-0.06676238334529794,-0.061883713022781395,-0.037379310344827554,-0.005844155844155874,-0.04759352556544105,-0.06067961165048541,-0.020444383767364127,-0.04849039341262584
2018-09-04,-0.018467808698974686,0.0019230769230769162,0.03315881326352521,-0.018122920679390697,-0.03244999999999998,0.02580164056674117,-0.06454134815844337,-0.012589392133492305,-0.037926235212247694,-0.0024285714285714466,0.013632822643469211,-0.010919220055710332,-0.0362092087617345,0.027893070699964717,-0.014320708498209878
2018-09-05,-0.027922077922077904,-0.017723970944309886,0.04593639575971742,0.005434782608695565,-0.06295303346241687,0.02437519284171552,-0.05475555555555556,0.04140526976160608,-0.01773678609435969,-0.029154929577464794,0.03918683964156755,-0.006781609195402272,-0.03269521410579346,0.023026082012650217,-0.02857142857142858
2018-09-06,-0.06391478029294273,-0.017970401691331905,0.024790619765494126,0.003073029645697778,-0.0469343324388638,-0.004008908685968815,-0.015515195765264167,0.004974746515778783,-0.02403676210675154,-0.026653363740022806,0.051920529801324555,-0.016373219692721763,-0.024315344341522382,-0.002777777777777768,-0.0023121387283236983
2018-09-07,-0.038461538461538436,-0.03256522567130071,0.04236111111111107,-0.0013434841021048305,-0.03193251995782498,-0.02452474241764624,-0.005905869525713259,-0.006203851716525821,-0.029824561403508754,-0.0339462517680339,0.02305623158703729,-0.026850828729281795,-0.0150045468323734,-0.011745080683597697,-0.014779270633397346
2018-09-10,-0.05566343042071198,-0.0430622009569378,0.0344709897610922,-0.05426904719816161,-0.03743589743589748,-0.038181288254153345,-0.02668603067985842,-0.0038461538461538325,-0.011235955056179803,-0.03596503797105599,0.01894186806009146,-0.032076533483399006,-0.01705426356589146,-0.0102439024390244,-0.035769230769230775
2018-09-11,-0.0462596509440083,-0.016698656429942393,0.030067567567567677,-0.0512706197057512,-0.028939072916128405,-0.028205873800523418,0.012164546383136798,-0.021689928328932462,-0.013019891500904213,-0.04410711728483463,-0.01793262456769562,-0.01650332319477299,-0.01540919398062257,-0.055538445744790055,-0.04110112789141651
2018-09-12,0.009151636606546498,0.0007887990534412026,0.04054054054054057,-0.015675675675675627,0.0008477270318958396,0.02243975903614448,0.03225503103253713,-0.009789156626506035,0.0003611412062116681,-0.026693747279849078,-0.01866151866151866,0.042761254484434685,0.01593666996510601,-0.03438693990969088,-0.012352941176470567
